-1.793587 -0.899342 -0.902360 
-1.773547 -0.915800 -0.918905 
-1.753507 -0.930853 -0.933973 
-1.733467 -0.944476 -0.947542 
-1.713427 -0.956647 -0.959588 
-1.693387 -0.967342 -0.970093 
-1.673347 -0.976537 -0.979040 
-1.653307 -0.984209 -0.986415 
-1.633267 -0.990333 -0.992205 
-1.613226 -0.994888 -0.996402 
-1.593186 -0.997849 -0.998998 
-1.573146 -0.999192 -0.999989 
-1.553106 -0.998894 -0.999374 
-1.533066 -0.996932 -0.997154 
-1.513026 -0.993282 -0.993333 
-1.492986 -0.987920 -0.987916 
-1.472946 -0.980849 -0.980912 
-1.452906 -0.972105 -0.972332 
-1.432866 -0.961728 -0.962191 
-1.412826 -0.949759 -0.950504 
-1.392786 -0.936237 -0.937291 
-1.372745 -0.921203 -0.922572 
-1.352705 -0.904698 -0.906371 
-1.332665 -0.886760 -0.888715 
-1.312625 -0.867430 -0.869631 
-1.292585 -0.846748 -0.849150 
-1.272545 -0.824755 -0.827305 
-1.252505 -0.801491 -0.804132 
-1.232465 -0.776995 -0.779667 
-1.212425 -0.751308 -0.753949 
-1.192385 -0.724469 -0.727021 
-1.172345 -0.696520 -0.698925 
-1.152305 -0.667500 -0.669706 
-1.132265 -0.637449 -0.639412 
-1.112224 -0.606408 -0.608090 
-1.092184 -0.574416 -0.575792 
-1.072144 -0.541513 -0.542569 
-1.052104 -0.507741 -0.508474 
-1.032064 -0.473138 -0.473563 
-1.012024 -0.437745 -0.437891 
-0.991984 -0.401603 -0.401516 
-0.971944 -0.364762 -0.364496 
-0.951904 -0.327290 -0.326890 
-0.931864 -0.289252 -0.288760 
-0.911824 -0.250715 -0.250165 
-0.891784 -0.211747 -0.211169 
-0.871743 -0.172414 -0.171834 
-0.851703 -0.132783 -0.132222 
-0.831663 -0.092922 -0.092398 
-0.811623 -0.052896 -0.052426 
-0.791583 -0.012772 -0.012370 
-0.771543 0.027381 0.027707 
-0.751503 0.067499 0.067738 
-0.731463 0.107513 0.107661 
-0.711423 0.147357 0.147411 
-0.691383 0.186963 0.186925 
-0.671343 0.226266 0.226138 
-0.651303 0.265199 0.264988 
-0.631263 0.303693 0.303412 
-0.611222 0.341684 0.341349 
-0.591182 0.379103 0.378737 
-0.571142 0.415883 0.415518 
-0.551102 0.451959 0.451630 
-0.531062 0.487263 0.487018 
-0.511022 0.521728 0.521623 
-0.490982 0.555288 0.555390 
-0.470942 0.587892 0.588266 
-0.450902 0.619508 0.620196 
-0.430862 0.650102 0.651130 
-0.410822 0.679642 0.681019 
-0.390782 0.708098 0.709813 
-0.370741 0.735436 0.737468 
-0.350701 0.761624 0.763938 
-0.330661 0.786630 0.789181 
-0.310621 0.810423 0.813156 
-0.290581 0.832969 0.835825 
-0.270541 0.854237 0.857152 
-0.250501 0.874195 0.877102 
-0.230461 0.892810 0.895643 
-0.210421 0.910051 0.912745 
-0.190381 0.925885 0.928382 
-0.170341 0.940280 0.942527 
-0.150301 0.953204 0.955159 
-0.130261 0.964625 0.966256 
-0.110220 0.974510 0.975801 
-0.090180 0.982828 0.983779 
-0.070140 0.989546 0.990177 
-0.050100 0.994633 0.994984 
-0.030060 0.998056 0.998193 
-0.010020 0.999783 0.999799 
0.010020 0.999783 0.999799 
0.030060 0.998056 0.998193 
0.050100 0.994633 0.994984 
0.070140 0.989546 0.990177 
0.090180 0.982828 0.983779 
0.110220 0.974510 0.975801 
0.130261 0.964625 0.966256 
0.150301 0.953204 0.955159 
0.170341 0.940280 0.942527 
0.190381 0.925885 0.928382 
0.210421 0.910051 0.912745 
0.230461 0.892810 0.895643 
0.250501 0.874195 0.877102 
0.270541 0.854237 0.857152 
0.290581 0.832969 0.835825 
0.310621 0.810423 0.813156 
0.330661 0.786630 0.789181 
0.350701 0.761624 0.763938 
0.370741 0.735436 0.737468 
0.390782 0.708098 0.709813 
0.410822 0.679642 0.681019 
0.430862 0.650102 0.651130 
0.450902 0.619508 0.620196 
0.470942 0.587892 0.588266 
0.490982 0.555288 0.555390 
0.511022 0.521728 0.521623 
0.531062 0.487263 0.487018 
0.551102 0.451959 0.451630 
0.571142 0.415883 0.415518 
0.591182 0.379103 0.378737 
0.611222 0.341684 0.341349 
0.631263 0.303693 0.303412 
0.651303 0.265199 0.264988 
0.671343 0.226266 0.226138 
0.691383 0.186963 0.186925 
0.711423 0.147357 0.147411 
0.731463 0.107513 0.107661 
0.751503 0.067499 0.067738 
0.771543 0.027381 0.027707 
0.791583 -0.012772 -0.012370 
0.811623 -0.052896 -0.052426 
0.831663 -0.092922 -0.092398 
0.851703 -0.132783 -0.132222 
0.871743 -0.172414 -0.171834 
0.891784 -0.211747 -0.211169 
0.911824 -0.250715 -0.250165 
0.931864 -0.289252 -0.288760 
0.951904 -0.327290 -0.326890 
0.971944 -0.364762 -0.364496 
0.991984 -0.401603 -0.401516 
1.012024 -0.437745 -0.437891 
1.032064 -0.473138 -0.473563 
1.052104 -0.507741 -0.508474 
1.072144 -0.541513 -0.542569 
1.092184 -0.574416 -0.575792 
1.112224 -0.606408 -0.608090 
1.132265 -0.637449 -0.639412 
1.152305 -0.667500 -0.669706 
1.172345 -0.696520 -0.698925 
1.192385 -0.724469 -0.727021 
1.212425 -0.751308 -0.753949 
1.232465 -0.776995 -0.779667 
1.252505 -0.801491 -0.804132 
1.272545 -0.824755 -0.827305 
1.292585 -0.846748 -0.849150 
1.312625 -0.867430 -0.869631 
1.332665 -0.886760 -0.888715 
1.352705 -0.904698 -0.906371 
1.372745 -0.921203 -0.922572 
1.392786 -0.936237 -0.937291 
1.412826 -0.949759 -0.950504 
1.432866 -0.961728 -0.962191 
1.452906 -0.972105 -0.972332 
1.472946 -0.980849 -0.980912 
1.492986 -0.987920 -0.987916 
1.513026 -0.993282 -0.993333 
1.533066 -0.996932 -0.997154 
1.553106 -0.998894 -0.999374 
1.573146 -0.999192 -0.999989 
1.593186 -0.997849 -0.998998 
1.613226 -0.994888 -0.996402 
1.633267 -0.990333 -0.992205 
1.653307 -0.984209 -0.986415 
1.673347 -0.976537 -0.979040 
1.693387 -0.967342 -0.970093 
1.713427 -0.956647 -0.959588 
1.733467 -0.944476 -0.947542 
1.753507 -0.930853 -0.933973 
1.773547 -0.915800 -0.918905 
1.793587 -0.899342 -0.902360 
1.813627 -0.881502 -0.884366 
1.833667 -0.862303 -0.864952 
1.853707 -0.841770 -0.844148 
1.873747 -0.819925 -0.821989 
1.893788 -0.796792 -0.798509 
1.913828 -0.772395 -0.773746 
1.933868 -0.746757 -0.747741 
1.953908 -0.719902 -0.720535 
1.973948 -0.691853 -0.692171 
1.993988 -0.662634 -0.662696 
2.014028 -0.632271 -0.632156 
2.034068 -0.600814 -0.600601 
2.054108 -0.568329 -0.568081 
2.074148 -0.534881 -0.534649 
2.094188 -0.500535 -0.500358 
2.114228 -0.465358 -0.465263 
2.134269 -0.429414 -0.429421 
2.154309 -0.392768 -0.392890 
2.174349 -0.355487 -0.355727 
2.194389 -0.317636 -0.317993 
2.214429 -0.279279 -0.279748 
2.234469 -0.240483 -0.241053 
2.254509 -0.201313 -0.201972 
2.274549 -0.161834 -0.162566 
2.294589 -0.122112 -0.122899 
2.314629 -0.082212 -0.083035 
2.334669 -0.042200 -0.043037 
2.354709 -0.002141 -0.002970 
2.374749 0.037900 0.037102 
2.394790 0.077857 0.077114 
2.414830 0.117665 0.117002 
2.434870 0.157258 0.156702 
2.454910 0.196571 0.196151 
2.474950 0.235539 0.235284 
2.494990 0.274095 0.274040 
2.515030 0.312176 0.312355 
2.535070 0.349729 0.350169 
2.555110 0.386706 0.387420 
2.575150 0.423059 0.424049 
2.595190 0.458740 0.459997 
2.615230 0.493702 0.495206 
2.635271 0.527897 0.529620 
2.655311 0.561278 0.563183 
2.675351 0.593796 0.595841 
2.695391 0.625405 0.627542 
2.715431 0.656055 0.658236 
2.735471 0.685701 0.687872 
2.755511 0.714294 0.716403 
2.775551 0.741786 0.743784 
2.795591 0.768129 0.769970 
2.815631 0.793277 0.794919 
2.835671 0.817181 0.818591 
2.855711 0.839794 0.840949 
2.875752 0.861068 0.861955 
2.895792 0.880955 0.881578 
2.915832 0.899408 0.899784 
2.935872 0.916379 0.916545 
2.955912 0.931820 0.931834 
2.975952 0.945683 0.945626 
2.995992 0.957922 0.957900 
3.016032 0.968493 0.968634 
3.036072 0.977395 0.977813 
3.056112 0.984643 0.985422 
3.076152 0.990253 0.991447 
3.096192 0.994241 0.995880 
3.116232 0.996623 0.998714 
3.136273 0.997414 0.999943 
3.156313 0.996631 0.999567 
3.176353 0.994290 0.997584 
3.196393 0.990405 0.994000 
3.216433 0.984994 0.988819 
3.236473 0.978071 0.982049 
3.256513 0.969654 0.973703 
3.276553 0.959757 0.963792 
3.296593 0.948396 0.952333 
3.316633 0.935588 0.939345 
3.336673 0.921348 0.924848 
3.356713 0.905691 0.908865 
3.376754 0.888635 0.891423 
3.396794 0.870195 0.872548 
3.416834 0.850386 0.852272 
3.436874 0.829224 0.830628 
3.456914 0.806726 0.807649 
3.476954 0.782907 0.783373 
3.496994 0.757782 0.757838 
3.517034 0.731373 0.731087 
3.537074 0.703726 0.703161 
3.557114 0.674899 0.674106 
3.577154 0.644949 0.643968 
3.597194 0.613933 0.612795 
3.617234 0.581910 0.580638 
3.637275 0.548937 0.547549 
3.657315 0.515070 0.513580 
3.677355 0.480369 0.478787 
3.697395 0.444890 0.443224 
3.717435 0.408691 0.406949 
3.737475 0.371830 0.370021 
3.757515 0.334363 0.332499 
3.777555 0.296349 0.294442 
3.797595 0.257845 0.255912 
3.817635 0.218909 0.216972 
3.837675 0.179598 0.177682 
3.857715 0.139969 0.138108 
3.877756 0.100081 0.098312 
3.897796 0.059990 0.058357 
3.917836 0.019755 0.018309 
3.937876 -0.020568 -0.021768 
3.957916 -0.060920 -0.061811 
3.977956 -0.101244 -0.101754 
3.997996 -0.141483 -0.141534 
4.018036 -0.181577 -0.181086 
4.038076 -0.221456 -0.220347 
4.058116 -0.261047 -0.259255 
4.078156 -0.300276 -0.297746 
4.098196 -0.339070 -0.335759 
4.118236 -0.377356 -0.373233 
4.138277 -0.415059 -0.410107 
4.158317 -0.452107 -0.446323 
4.178357 -0.488426 -0.481821 
4.198397 -0.523942 -0.516546 
4.218437 -0.558583 -0.550441 
4.238477 -0.592274 -0.583452 
4.258517 -0.624942 -0.615525 
4.278557 -0.656514 -0.646610 
4.298597 -0.686917 -0.676657 
4.318637 -0.716076 -0.705617 
4.338677 -0.743919 -0.733443 
4.358717 -0.770371 -0.760091 
4.378758 -0.795360 -0.785518 
4.398798 -0.818813 -0.809684 
4.418838 -0.840654 -0.832549 
4.438878 -0.860812 -0.854077 
4.458918 -0.879213 -0.874233 
4.478958 -0.895783 -0.892985 
4.498998 -0.910448 -0.910303 
4.519038 -nan -0.926158 
4.539078 -nan -0.940526 
4.559118 -nan -0.953383 
4.579158 -nan -0.964709 
4.599198 -nan -0.974485 
4.619238 -nan -0.982696 
4.639279 -nan -0.989329 
4.659319 -nan -0.994372 
4.679359 -nan -0.997819 
4.699399 -nan -0.999663 
4.719439 -nan -0.999901 
4.739479 -nan -0.998533 
4.759519 -nan -0.995561 
4.779559 -nan -0.990990 
4.799599 -nan -0.984827 
4.819639 -nan -0.977083 
4.839679 -nan -0.967769 
4.859719 -nan -0.956901 
4.879760 -nan -0.944495 
4.899800 -nan -0.930573 
4.919840 -nan -0.915156 
4.939880 -nan -0.898269 
4.959920 -nan -0.879939 
4.979960 -nan -0.860196 
5.000000 -nan -0.839072 
