 3.120000 0.030052 0.000059
 3.140000 0.028427 0.000052
 3.160000 0.026818 0.000046
 3.180000 0.025223 0.000041
 3.200000 0.023645 0.000036
 3.220000 0.022083 0.000031
 3.240000 0.020538 0.000028
 3.260000 0.019010 0.000024
 3.280000 0.017501 0.000021
 3.300000 0.016009 0.000019
 3.320000 0.014536 0.000016
 3.340000 0.013083 0.000014
 3.360000 0.011650 0.000013
 3.380000 0.010237 0.000011
 3.400000 0.008845 0.000010
 3.420000 0.007474 0.000008
 3.440000 0.006126 0.000007
 3.460000 0.004800 0.000006
 3.480000 0.003497 0.000006
 3.500000 0.002217 0.000005
 3.520000 0.000962 0.000004
 3.540000 -0.000269 0.000004
 3.560000 -0.001475 0.000003
 3.580000 -0.002654 0.000003
 3.600000 -0.003808 0.000002
 3.620000 -0.004935 0.000002
 3.640000 -0.006034 0.000002
 3.660000 -0.007106 0.000002
 3.680000 -0.008149 0.000001
 3.700000 -0.009163 0.000001
 3.720000 -0.010147 0.000001
 3.740000 -0.011101 0.000001
 3.760000 -0.012025 0.000001
 3.780000 -0.012917 0.000001
 3.800000 -0.013777 0.000001
 3.820000 -0.014604 0.000000
 3.840000 -0.015399 0.000000
 3.860000 -0.016160 0.000000
 3.880000 -0.016886 0.000000
 3.900000 -0.017578 0.000000
 3.920000 -0.018234 0.000000
 3.940000 -0.018855 0.000000
 3.960000 -0.019438 0.000000
 3.980000 -0.019985 0.000000
 4.000000 -0.020493 0.000000
 4.020000 -0.020963 0.000000
 4.040000 -0.021394 0.000000
 4.060000 -0.021785 0.000000
 4.080000 -0.022136 0.000000
 4.100000 -0.022446 0.000000
 4.120000 -0.022714 0.000000
 4.140000 -0.022940 0.000000
 4.160000 -0.023123 0.000000
 4.180000 -0.023263 0.000000
 4.200000 -0.023359 0.000000
 4.220000 -0.023409 0.000000
 4.240000 -0.023415 0.000000
 4.260000 -0.023374 0.000000
 4.280000 -0.023287 0.000000
 4.300000 -0.023152 0.000000
 4.320000 -0.022969 0.000000
 4.340000 -0.022738 0.000000
 4.360000 -0.022457 0.000000
 4.380000 -0.022126 0.000000
 4.400000 -0.021744 0.000000
 4.420000 -0.021311 0.000000
 4.440000 -0.020826 0.000000
 4.460000 -0.020288 0.000000
 4.480000 -0.019697 0.000000
 4.500000 -0.019052 0.000000
 4.520000 -0.018352 0.000000
 4.540000 -0.017596 0.000000
 4.560000 -0.016784 0.000000
 4.580000 -0.015916 0.000000
 4.600000 -0.014989 0.000000
 4.620000 -0.014005 0.000000
 4.640000 -0.012961 0.000000
 4.660000 -0.011858 0.000000
 4.680000 -0.010695 0.000000
 4.700000 -0.009470 0.000000
 4.720000 -0.008183 0.000000
 4.740000 -0.006834 0.000000
 4.760000 -0.005422 0.000000
 4.780000 -0.003945 0.000000
 4.800000 -0.002404 0.000000
 4.820000 -0.000797 0.000000
 4.840000 0.000876 0.000000
 4.860000 0.002616 0.000000
 4.880000 0.004423 0.000000
 4.900000 0.006300 0.000000
 4.920000 0.008245 0.000000
 4.940000 0.010260 0.000000
 4.960000 0.012346 0.000000
 4.980000 0.014504 0.000000
 5.000000 0.016734 0.000000
 
