0.495850 21.853464 0.052096 0.016746
0.496582 4.134597 0.042918 0.010193
0.497314 -13.307887 0.033732 0.000930
0.498047 -13.836649 0.024538 -0.002157
0.498779 -2.736342 0.015338 -0.013357
0.499512 -24.601921 0.006136 -0.017521
0.500244 -8.190122 -0.003068 -0.021088
0.500977 25.939302 -0.012271 -0.035148
0.501709 0.779927 -0.021472 -0.042161
0.502441 8.611750 -0.030668 -0.043193
0.503174 -7.994115 -0.039857 -0.055652
0.503906 9.797602 -0.049038 -0.063613
0.504639 -3.856529 -0.058209 -0.065446
0.505371 -0.917201 -0.067367 -0.074253
0.506104 -10.519390 -0.076511 -0.080973
0.506836 -0.883487 -0.085639 -0.086620
0.507568 -39.909735 -0.094749 -0.099965
0.508301 11.380529 -0.103838 -0.105115
0.509033 5.028520 -0.112906 -0.109035
0.509766 -14.007465 -0.121950 -0.116872
0.510498 5.955386 -0.130968 -0.127834
0.511230 8.304012 -0.139958 -0.129293
0.511963 6.456718 -0.148919 -0.139754
0.512695 14.805352 -0.157848 -0.145301
0.513428 -0.038695 -0.166744 -0.156318
0.514160 -1.621756 -0.175604 -0.163179
0.514893 3.311841 -0.184427 -0.164540
0.515625 45.720961 -0.193211 -0.176826
0.516357 -11.011203 -0.201955 -0.182159
0.517090 -2.462679 -0.210655 -0.186333
0.517822 -28.579345 -0.219312 -0.192565
0.518555 6.223239 -0.227921 -0.201192
0.519287 -5.174065 -0.236483 -0.211894
0.520020 14.673892 -0.244994 -0.212625
0.520752 -22.444879 -0.253454 -0.224300
0.521484 14.054574 -0.261860 -0.231425
0.522217 -12.117321 -0.270211 -0.236271
0.522949 10.043446 -0.278504 -0.244096
0.523682 5.984202 -0.286739 -0.250495
0.524414 21.355871 -0.294913 -0.254936
0.525146 -13.316801 -0.303025 -0.263741
0.525879 -12.238288 -0.311073 -0.267820
0.526611 9.695718 -0.319055 -0.272814
0.527344 4.425424 -0.326970 -0.283417
0.528076 -8.258516 -0.334816 -0.288909
0.528809 12.777025 -0.342591 -0.293238
0.529541 7.621829 -0.350294 -0.302113
0.530273 7.843348 -0.357923 -0.306224
0.531006 -23.042523 -0.365476 -0.308354
0.531738 9.818757 -0.372953 -0.313818
0.532471 -15.569389 -0.380350 -0.325816
0.533203 1.206599 -0.387668 -0.331610
0.533936 2.376814 -0.394904 -0.331254
0.534668 -5.619209 -0.402056 -0.339090
0.535400 9.762243 -0.409124 -0.343197
0.536133 -23.753383 -0.416106 -0.354015
0.536865 -33.694572 -0.423000 -0.354161
0.537598 8.671806 -0.429805 -0.359837
0.538330 5.375292 -0.436520 -0.368447
0.539062 5.541834 -0.443142 -0.374192
0.539795 11.080592 -0.449672 -0.376973
0.540527 22.562569 -0.456107 -0.384779
0.541260 10.473980 -0.462446 -0.384783
0.541992 9.991068 -0.468688 -0.391300
0.542725 -9.366301 -0.474831 -0.400274
0.543457 5.091938 -0.480875 -0.405061
0.544189 22.844113 -0.486818 -0.404484
0.544922 -3.706506 -0.492658 -0.411492
0.545654 10.238559 -0.498396 -0.417334
0.546387 -4.281100 -0.504028 -0.423797
0.547119 7.455962 -0.509555 -0.428566
0.547852 -4.664955 -0.514976 -0.429212
0.548584 2.714035 -0.520288 -0.433167
0.549316 -3.577633 -0.525491 -0.436390
0.550049 -5.285263 -0.530585 -0.441150
0.550781 10.534698 -0.535567 -0.444160
0.551514 -4.534525 -0.540438 -0.452692
0.552246 -5.508625 -0.545195 -0.452630
0.552979 -17.585989 -0.549839 -0.460840
0.553711 -2.953160 -0.554367 -0.457915
0.554443 -3.295204 -0.558780 -0.464519
0.555176 16.664434 -0.563076 -0.471256
0.555908 -4.708279 -0.567255 -0.475446
0.556641 -17.589075 -0.571316 -0.475710
0.557373 -13.330991 -0.575258 -0.476994
0.558105 -4.580620 -0.579079 -0.479431
0.558838 1.060215 -0.582781 -0.484719
0.559570 12.469496 -0.586361 -0.487784
0.560303 12.609937 -0.589819 -0.490233
0.561035 6.158754 -0.593155 -0.491167
0.561768 1.691895 -0.596367 -0.494449
0.562500 -3.717806 -0.599456 -0.501586
0.563232 -3.282794 -0.602421 -0.504937
0.563965 24.296588 -0.605260 -0.502906
0.564697 10.543199 -0.607975 -0.503948
0.565430 -14.837523 -0.610563 -0.511102
0.566162 3.746963 -0.613026 -0.508760
0.566895 -8.362047 -0.615361 -0.511570
0.567627 -0.332411 -0.617570 -0.513419
0.568359 9.330310 -0.619651 -0.519416
0.569092 -8.169059 -0.621605 -0.516531
0.569824 -21.749743 -0.623430 -0.518435
0.570557 -16.648037 -0.625127 -0.520446
0.571289 -4.051164 -0.626696 -0.524328
0.572021 -12.360108 -0.628136 -0.524983
0.572754 -11.908352 -0.629447 -0.527363
0.573486 -13.245915 -0.630629 -0.529948
0.574219 -8.728293 -0.631681 -0.527544
0.574951 -5.874549 -0.632605 -0.525722
0.575684 -24.549814 -0.633399 -0.532461
0.576416 -11.374405 -0.634064 -0.530528
0.577148 -3.958790 -0.634599 -0.531426
0.577881 10.584208 -0.635005 -0.533738
0.578613 -9.841625 -0.635282 -0.532285
0.579346 11.646960 -0.635430 -0.537192
0.580078 -8.439653 -0.635448 -0.537253
0.580811 -5.613741 -0.635338 -0.534792
0.581543 -12.912358 -0.635099 -0.534264
0.582275 1.297156 -0.634732 -0.534125
0.583008 -7.250374 -0.634236 -0.530939
0.583740 -4.551130 -0.633612 -0.535628
0.584473 12.506518 -0.632861 -0.535779
0.585205 -7.836767 -0.631982 -0.536829
0.585938 11.735984 -0.630977 -0.534695
0.586670 -11.397004 -0.629845 -0.530099
0.587402 6.077621 -0.628587 -0.529569
0.588135 8.273498 -0.627203 -0.532060
0.588867 -7.583412 -0.625694 -0.530054
0.589600 9.225198 -0.624060 -0.529992
0.590332 -10.543180 -0.622302 -0.532085
0.591064 13.282295 -0.620421 -0.526558
0.591797 -20.698379 -0.618417 -0.528921
0.592529 14.084150 -0.616290 -0.523589
0.593262 -10.966755 -0.614042 -0.525571
0.593994 -29.096052 -0.611673 -0.522679
0.594727 16.864740 -0.609184 -0.523693
0.595459 -5.072181 -0.606575 -0.519108
0.596191 8.716346 -0.603848 -0.517316
0.596924 -1.190777 -0.601002 -0.514538
0.597656 11.296567 -0.598040 -0.514204
0.598389 -1.761086 -0.594962 -0.510588
0.599121 -12.807491 -0.591768 -0.512143
0.599854 -2.007250 -0.588460 -0.511703
0.600586 10.246778 -0.585039 -0.509489
0.601318 -17.418840 -0.581506 -0.508779
0.602051 1.195896 -0.577861 -0.505163
0.602783 -1.864032 -0.574106 -0.502389
0.603516 16.821898 -0.570241 -0.498694
0.604248 10.607700 -0.566268 -0.494120
0.604980 21.841125 -0.562189 -0.490873
0.605713 -0.530269 -0.558003 -0.491119
0.606445 -13.050286 -0.553713 -0.491090
0.607178 11.396133 -0.549319 -0.487945
0.607910 22.028531 -0.544823 -0.481920
0.608643 -3.299109 -0.540226 -0.479897
0.609375 13.286799 -0.535529 -0.479757
0.610107 -17.985431 -0.530734 -0.473531
0.610840 -12.143612 -0.525842 -0.474420
0.611572 -21.601581 -0.520853 -0.465422
0.612305 19.674198 -0.515771 -0.467108
0.613037 -17.708557 -0.510595 -0.463423
0.613770 11.911343 -0.505328 -0.457055
0.614502 6.687149 -0.499971 -0.454621
0.615234 16.785838 -0.494526 -0.453945
0.615967 -8.541510 -0.488993 -0.450624
0.616699 -14.482272 -0.483374 -0.446452
0.617432 -18.284591 -0.477672 -0.440668
0.618164 -8.994904 -0.471887 -0.434095
0.618896 -3.974606 -0.466021 -0.429552
0.619629 -29.217799 -0.460076 -0.429866
0.620361 7.630243 -0.454053 -0.424556
0.621094 -5.321173 -0.447954 -0.418079
0.621826 39.658543 -0.441781 -0.414351
0.622559 2.017376 -0.435535 -0.410456
0.623291 -21.513460 -0.429218 -0.411071
0.624023 -14.250456 -0.422833 -0.401290
0.624756 13.343516 -0.416379 -0.403250
0.625488 15.428906 -0.409860 -0.395913
0.626221 -25.828127 -0.403278 -0.392073
0.626953 16.903503 -0.396633 -0.384444
0.627686 23.558116 -0.389928 -0.383657
0.628418 2.471117 -0.383165 -0.375206
0.629150 20.961695 -0.376345 -0.377502
0.629883 5.085234 -0.369471 -0.368870
0.630615 1.828801 -0.362544 -0.364502
0.631348 -2.317178 -0.355566 -0.360227
0.632080 8.170020 -0.348539 -0.354346
0.632812 0.227734 -0.341466 -0.354084
0.633545 5.764814 -0.334347 -0.346369
0.634277 13.321582 -0.327186 -0.341966
0.635010 -13.641180 -0.319983 -0.339204
0.635742 19.103798 -0.312742 -0.331054
0.636475 16.048914 -0.305464 -0.330968
0.637207 15.536486 -0.298151 -0.321791
0.637939 -5.359955 -0.290805 -0.316417
0.638672 -16.793021 -0.283428 -0.316526
0.639404 -0.206379 -0.276023 -0.306758
0.640137 -14.762684 -0.268590 -0.306610
0.640869 -6.142264 -0.261134 -0.296485
0.641602 5.029443 -0.253655 -0.293305
0.642334 8.838164 -0.246155 -0.289930
0.643066 -8.132732 -0.238638 -0.285745
0.643799 -1.531020 -0.231104 -0.280028
0.644531 0.786764 -0.223556 -0.276919
0.645264 -9.102769 -0.215997 -0.272887
0.645996 9.139763 -0.208428 -0.264520
0.646729 6.143100 -0.200852 -0.263150
0.647461 -14.648254 -0.193270 -0.257915
0.648193 13.254774 -0.185686 -0.253829
0.648926 -13.258805 -0.178100 -0.245551
0.649658 18.357594 -0.170516 -0.244399
0.650391 8.194796 -0.162935 -0.236547
0.651123 15.423622 -0.155360 -0.231617
0.651855 -24.125344 -0.147793 -0.229869
0.652588 0.186428 -0.140236 -0.225265
0.653320 -1.273735 -0.132691 -0.220519
0.654053 24.984633 -0.125161 -0.211719
0.654785 18.748422 -0.117648 -0.205859
0.655518 -5.113947 -0.110153 -0.205510
0.656250 10.953408 -0.102680 -0.201052
0.656982 -6.680288 -0.095231 -0.195511
0.657715 -6.607416 -0.087807 -0.189785
0.658447 18.684296 -0.080411 -0.189323
0.659180 0.062927 -0.073045 -0.181134
0.659912 -11.278300 -0.065712 -0.178427
0.660645 17.210818 -0.058413 -0.170076
0.661377 7.158451 -0.051151 -0.166870
0.662109 -1.195346 -0.043928 -0.166654
0.662842 0.557828 -0.036747 -0.163066
0.663574 8.883678 -0.029608 -0.154661
0.664307 -2.901076 -0.022516 -0.148840
0.665039 37.002873 -0.015472 -0.146831
0.665771 26.227056 -0.008477 -0.139205
0.666504 -14.470608 -0.001535 -0.140007
0.667236 -10.734319 0.005352 -0.132504
0.667969 -25.160711 0.012183 -0.133199
0.668701 4.798769 0.018955 -0.123258
0.669434 -9.688926 0.025665 -0.119378
0.670166 -11.797213 0.032313 -0.119832
0.670898 -12.529880 0.038895 -0.118162
0.671631 -14.440819 0.045409 -0.110993
0.672363 -14.818806 0.051854 -0.107911
0.673096 5.045848 0.058227 -0.103367
0.673828 19.420889 0.064526 -0.103602
0.674561 -11.754632 0.070749 -0.096363
0.675293 10.550383 0.076893 -0.092159
0.676025 0.064731 0.082957 -0.092579
0.676758 -28.917784 0.088939 -0.088820
0.677490 29.418889 0.094837 -0.083653
0.678223 1.315639 0.100648 -0.081235
0.678955 15.097069 0.106370 -0.077873
0.679688 -9.180233 0.112001 -0.079362
0.680420 -10.812765 0.117540 -0.076025
0.681152 -3.804467 0.122985 -0.069613
0.681885 0.878526 0.128332 -0.067663
0.682617 24.001679 0.133581 -0.066338
0.683350 1.564058 0.138730 -0.063628
0.684082 -2.157021 0.143776 -0.063122
0.684814 5.382349 0.148717 -0.058829
0.685547 8.047036 0.153552 -0.057107
0.686279 7.977050 0.158279 -0.052732
0.687012 14.616320 0.162895 -0.054477
0.687744 -14.307550 0.167400 -0.055194
0.688477 10.594862 0.171790 -0.047596
0.689209 2.206501 0.176065 -0.047132
0.689941 -14.177481 0.180222 -0.044653
0.690674 -11.871316 0.184261 -0.049369
0.691406 -12.922748 0.188177 -0.043164
0.692139 -22.198932 0.191972 -0.040949
0.692871 -4.087247 0.195641 -0.042841
0.693604 -14.600194 0.199185 -0.038994
0.694336 -9.854545 0.202600 -0.040945
0.695068 -18.934956 0.205886 -0.043659
0.695801 -18.826373 0.209040 -0.039109
0.696533 -0.681502 0.212062 -0.037702
0.697266 1.460498 0.214949 -0.036884
0.697998 -16.750000 0.217700 -0.039131
0.698730 -0.601871 0.220314 -0.041708
0.699463 11.222425 0.222789 -0.040622
0.700195 1.921922 0.225123 -0.041118
0.700928 2.205224 0.227314 -0.037248
0.701660 6.506067 0.229363 -0.036059
0.702393 3.805726 0.231266 -0.041223
0.703125 -10.498093 0.233023 -0.037112
0.703857 -15.479600 0.234633 -0.039890
0.704590 -3.601648 0.236093 -0.038665
0.705322 20.159154 0.237403 -0.043434
0.706055 20.407331 0.238561 -0.046253
0.706787 -17.276608 0.239566 -0.047181
0.707520 27.760807 0.240417 -0.050224
0.708252 14.559288 0.241113 -0.046427
0.708984 11.180117 0.241653 -0.052725
0.709717 1.400490 0.242034 -0.052426
0.710449 -6.260678 0.242257 -0.051529
0.711182 -4.086608 0.242320 -0.059675
0.711914 11.242054 0.242222 -0.060892
0.712646 -10.000525 0.241962 -0.059391
0.713379 -16.083965 0.241538 -0.066658
0.714111 -8.669399 0.240951 -0.063334
0.714844 -2.656264 0.240199 -0.068541
0.715576 7.195550 0.239282 -0.071780
0.716309 -9.339582 0.238197 -0.073312
0.717041 18.498835 0.236945 -0.081693
0.717773 -12.010668 0.235525 -0.081391
0.718506 11.681901 0.233935 -0.086734
0.719238 -10.382723 0.232176 -0.087221
0.719971 16.496088 0.230246 -0.094228
0.720703 8.415187 0.228145 -0.095095
0.721436 6.554906 0.225872 -0.098680
0.722168 -13.751546 0.223426 -0.105002
0.722900 -26.930613 0.220807 -0.106643
0.723633 11.364994 0.218014 -0.113878
0.724365 11.764270 0.215048 -0.119040
0.725098 4.409231 0.211906 -0.125747
0.725830 -4.623882 0.208590 -0.128646
0.726562 -6.601967 0.205097 -0.136233
0.727295 -11.422213 0.201429 -0.141232
0.728027 -9.662067 0.197585 -0.148285
0.728760 -11.641839 0.193564 -0.150579
0.729492 4.297106 0.189366 -0.155629
0.730225 -2.977745 0.184991 -0.164712
0.730957 -7.509169 0.180439 -0.169430
0.731689 5.998508 0.175709 -0.172128
0.732422 7.995221 0.170802 -0.179494
0.733154 32.954468 0.165716 -0.189124
0.733887 -0.610860 0.160453 -0.190908
0.734619 -10.566924 0.155013 -0.197658
0.735352 -9.201745 0.149394 -0.203814
0.736084 -20.944896 0.143597 -0.210752
0.736816 9.068245 0.137623 -0.219289
0.737549 8.923485 0.131471 -0.228255
0.738281 24.666259 0.125142 -0.235892
0.739014 12.911330 0.118636 -0.243279
0.739746 20.236089 0.111952 -0.250434
0.740479 -14.151340 0.105092 -0.262164
0.741211 -11.048869 0.098055 -0.264412
0.741943 -7.363848 0.090842 -0.276158
0.742676 -3.481914 0.083453 -0.284123
0.743408 -6.689964 0.075888 -0.291050
0.744141 2.203600 0.068149 -0.302681
0.744873 -3.860912 0.060235 -0.313120
0.745605 5.163881 0.052148 -0.317693
0.746338 -24.131790 0.043886 -0.325049
0.747070 1.873586 0.035452 -0.336359
0.747803 5.985065 0.026846 -0.343201
0.748535 17.007269 0.018068 -0.356233
0.749268 4.633727 0.009119 -0.363027
0.750000 6.908081 0.000000 -0.377348
0.750732 -2.702779 -0.009288 -0.385033
0.751465 5.803486 -0.018746 -0.396303
0.752197 1.840886 -0.028370 -0.402973
0.752930 0.534589 -0.038162 -0.414259
0.753662 -38.644994 -0.048120 -0.424614
0.754395 -10.733016 -0.058243 -0.435567
0.755127 17.519902 -0.068530 -0.448289
0.755859 -0.284324 -0.078980 -0.454829
0.756592 13.229173 -0.089592 -0.468704
0.757324 -14.441437 -0.100365 -0.481798
0.758057 -2.332672 -0.111298 -0.487969
0.758789 -8.113246 -0.122390 -0.502107
0.759521 22.133237 -0.133639 -0.509549
0.760254 11.165247 -0.145044 -0.525083
0.760986 -20.816908 -0.156605 -0.532375
0.761719 18.616978 -0.168319 -0.547306
0.762451 20.475368 -0.180185 -0.555217
0.763184 -13.724672 -0.192203 -0.566683
0.763916 13.545539 -0.204370 -0.583525
0.764648 18.176226 -0.216686 -0.595334
0.765381 7.420485 -0.229148 -0.606771
0.766113 -10.701959 -0.241756 -0.622404
0.766846 5.244602 -0.254507 -0.630197
0.767578 -15.987415 -0.267401 -0.643650
0.768311 14.330984 -0.280435 -0.655290
0.769043 13.233773 -0.293608 -0.669098
0.769775 -6.999174 -0.306919 -0.685013
0.770508 -27.806566 -0.320365 -0.694507
0.771240 -9.112571 -0.333945 -0.704854
0.771973 7.573616 -0.347658 -0.718296
0.772705 -13.182934 -0.361501 -0.732707
0.773438 7.324241 -0.375472 -0.748565
0.774170 5.217955 -0.389570 -0.763602
0.774902 -15.881278 -0.403793 -0.774872
0.775635 -15.775846 -0.418139 -0.784705
0.776367 -1.005886 -0.432606 -0.800019
0.777100 6.117203 -0.447192 -0.812034
0.777832 -4.460790 -0.461896 -0.831613
0.778564 -3.984257 -0.476714 -0.842998
0.779297 1.124064 -0.491645 -0.858289
0.780029 0.082619 -0.506688 -0.872870
0.780762 6.618884 -0.521839 -0.886940
0.781494 1.163210 -0.537097 -0.898026
0.782227 6.637414 -0.552459 -0.916315
0.782959 18.595776 -0.567924 -0.927330
0.783691 8.563255 -0.583489 -0.941729
0.784424 -20.700506 -0.599152 -0.956119
0.785156 -2.433290 -0.614911 -0.970829
0.785889 -12.444290 -0.630763 -0.984993
0.786621 6.502755 -0.646706 -0.997044
0.787354 1.156189 -0.662738 -1.011633
0.788086 -12.636538 -0.678856 -1.025192
0.788818 22.691786 -0.695058 -1.040722
0.789551 -4.462790 -0.711342 -1.058207
0.790283 18.862457 -0.727704 -1.072847
0.791016 4.188919 -0.744144 -1.087539
0.791748 13.835113 -0.760657 -1.098882
0.792480 10.130825 -0.777243 -1.116750
0.793213 -8.351269 -0.793897 -1.128147
0.793945 -3.939443 -0.810618 -1.144315
0.794678 19.371136 -0.827404 -1.162638
0.795410 -11.013955 -0.844250 -1.175362
0.796143 -3.741943 -0.861156 -1.194209
0.796875 -13.491313 -0.878117 -1.206931
0.797607 12.511703 -0.895133 -1.224927
0.798340 1.954065 -0.912199 -1.240154
0.799072 1.781714 -0.929313 -1.254649
0.799805 -8.114908 -0.946473 -1.263666
0.800537 -19.118862 -0.963676 -1.284761
0.801270 -26.958701 -0.980919 -1.296847
0.802002 0.316142 -0.998199 -1.314647
0.802734 0.505394 -1.015514 -1.329006
0.803467 -15.466930 -1.032861 -1.341134
0.804199 11.855903 -1.050236 -1.355916
0.804932 0.994080 -1.067638 -1.374388
0.805664 5.105083 -1.085063 -1.390651
0.806396 30.504829 -1.102509 -1.405519
0.807129 2.635880 -1.119972 -1.416633
0.807861 -28.552367 -1.137450 -1.433161
0.808594 -18.451220 -1.154940 -1.447685
0.809326 -20.369970 -1.172440 -1.463649
0.810059 -3.378008 -1.189945 -1.480140
0.810791 -8.470088 -1.207453 -1.493542
0.811523 -11.989440 -1.224962 -1.510299
0.812256 -19.149496 -1.242469 -1.522122
0.812988 -4.774574 -1.259969 -1.535327
0.813721 8.883641 -1.277461 -1.551891
0.814453 9.643616 -1.294942 -1.567494
0.815186 -7.251508 -1.312409 -1.583595
0.815918 -22.181316 -1.329858 -1.596543
0.816650 14.296708 -1.347286 -1.613263
0.817383 -8.089747 -1.364692 -1.625233
0.818115 -6.573569 -1.382071 -1.643148
0.818848 -20.759422 -1.399420 -1.656197
0.819580 -11.389486 -1.416738 -1.673072
0.820312 20.533532 -1.434020 -1.686407
0.821045 11.596532 -1.451263 -1.699447
0.821777 4.366241 -1.468466 -1.715560
0.822510 9.724440 -1.485624 -1.730001
0.823242 -22.333612 -1.502734 -1.741475
0.823975 -0.708625 -1.519795 -1.754363
0.824707 -24.848844 -1.536802 -1.771280
0.825439 -12.151989 -1.553752 -1.781777
0.826172 -2.917678 -1.570644 -1.798817
0.826904 -8.365883 -1.587473 -1.815166
0.827637 18.984208 -1.604236 -1.828782
0.828369 -11.488472 -1.620931 -1.839364
0.829102 12.207687 -1.637554 -1.855228
0.829834 4.343765 -1.654104 -1.864608
0.830566 -6.739247 -1.670575 -1.883740
0.831299 -2.575517 -1.686967 -1.891426
0.832031 -26.723218 -1.703274 -1.908811
0.832764 -5.806908 -1.719496 -1.921755
0.833496 -13.687027 -1.735628 -1.934913
0.834229 8.658226 -1.751667 -1.946411
0.834961 -2.472373 -1.767612 -1.963286
0.835693 9.173210 -1.783458 -1.974414
0.836426 -2.652823 -1.799203 -1.987266
0.837158 4.673653 -1.814843 -1.997196
0.837891 6.115811 -1.830377 -2.009273
0.838623 1.116576 -1.845800 -2.019953
0.839355 -4.723896 -1.861111 -2.038886
0.840088 -9.658161 -1.876305 -2.047886
0.840820 18.562027 -1.891381 -2.061474
0.841553 -31.914558 -1.906335 -2.071125
0.842285 0.467055 -1.921165 -2.082081
0.843018 -24.524200 -1.935867 -2.094132
0.843750 19.979003 -1.950439 -2.109367
0.844482 29.051390 -1.964878 -2.114299
0.845215 -10.448585 -1.979182 -2.126075
0.845947 -8.652740 -1.993346 -2.138126
0.846680 1.856979 -2.007369 -2.148714
0.847412 -15.282098 -2.021248 -2.162870
0.848145 1.201919 -2.034980 -2.170945
0.848877 -6.815231 -2.048562 -2.184168
0.849609 -20.276981 -2.061991 -2.192971
0.850342 -7.460038 -2.075266 -2.200398
0.851074 25.427860 -2.088382 -2.217378
0.851807 -26.499602 -2.101338 -2.220566
0.852539 -9.355213 -2.114131 -2.230705
0.853271 15.452209 -2.126758 -2.245498
0.854004 -2.274270 -2.139217 -2.249869
0.854736 6.384731 -2.151505 -2.263611
0.855469 13.608750 -2.163619 -2.270287
0.856201 29.049214 -2.175557 -2.281580
0.856934 0.030562 -2.187316 -2.285944
0.857666 -9.601079 -2.198895 -2.296082
0.858398 -20.189169 -2.210289 -2.305188
0.859131 2.758430 -2.221498 -2.316555
0.859863 -15.842026 -2.232518 -2.323512
0.860596 21.157993 -2.243347 -2.331689
0.861328 -6.718090 -2.253983 -2.340837
0.862061 2.453822 -2.264424 -2.346572
0.862793 9.309790 -2.274666 -2.351074
0.863525 2.832308 -2.284708 -2.361250
0.864258 -12.868414 -2.294547 -2.364191
0.864990 -9.246729 -2.304182 -2.374690
0.865723 17.172260 -2.313610 -2.384714
0.866455 5.336754 -2.322828 -2.390811
0.867188 -8.880562 -2.331835 -2.394290
0.867920 -4.324456 -2.340629 -2.396900
0.868652 -18.618098 -2.349206 -2.403354
0.869385 -5.289721 -2.357567 -2.413226
0.870117 10.168415 -2.365707 -2.418567
0.870850 -5.497484 -2.373625 -2.421808
0.871582 12.072267 -2.381320 -2.426388
0.872314 -0.230425 -2.388789 -2.429527
0.873047 -5.701025 -2.396031 -2.436698
0.873779 1.736329 -2.403042 -2.440176
0.874512 21.009538 -2.409823 -2.443302
0.875244 2.587014 -2.416370 -2.450195
0.875977 1.208582 -2.422682 -2.450835
0.876709 -11.642316 -2.428757 -2.455589
0.877441 6.388311 -2.434594 -2.458904
0.878174 -8.750500 -2.440190 -2.463793
0.878906 -7.191604 -2.445545 -2.470207
0.879639 15.155927 -2.450656 -2.468416
0.880371 16.130089 -2.455522 -2.474138
0.881104 12.762075 -2.460141 -2.473155
0.881836 -12.517047 -2.464512 -2.473763
0.882568 12.696665 -2.468633 -2.477644
0.883301 10.776890 -2.472503 -2.483579
0.884033 23.671814 -2.476121 -2.484887
0.884766 -4.459786 -2.479485 -2.486231
0.885498 -15.480440 -2.482593 -2.481209
0.886230 -26.752100 -2.485445 -2.484779
0.886963 8.306011 -2.488039 -2.488701
0.887695 1.606449 -2.490374 -2.486632
0.888428 -4.375630 -2.492449 -2.485502
0.889160 6.270565 -2.494262 -2.488351
0.889893 -11.301589 -2.495813 -2.482779
0.890625 -29.951598 -2.497100 -2.484836
0.891357 12.448422 -2.498122 -2.480177
0.892090 15.717831 -2.498879 -2.485443
0.892822 -1.013404 -2.499370 -2.479271
0.893555 -3.976261 -2.499593 -2.479214
0.894287 11.818637 -2.499547 -2.475889
0.895020 1.452273 -2.499233 -2.474619
0.895752 -8.986570 -2.498648 -2.476336
0.896484 -2.658420 -2.497793 -2.471294
0.897217 13.054598 -2.496667 -2.468162
0.897949 -9.893719 -2.495268 -2.464627
0.898682 7.802117 -2.493596 -2.463022
0.899414 1.504612 -2.491651 -2.460285
0.900146 1.298893 -2.489433 -2.455920
0.900879 19.865456 -2.486939 -2.447906
0.901611 14.466729 -2.484172 -2.447867
0.902344 0.392135 -2.481128 -2.438212
0.903076 -12.845553 -2.477809 -2.440005
0.903809 -1.805423 -2.474215 -2.428556
0.904541 -19.787226 -2.470343 -2.424036
0.905273 -22.950588 -2.466196 -2.419726
0.906006 8.685107 -2.461771 -2.419184
0.906738 -21.536531 -2.457070 -2.406435
0.907471 -17.358028 -2.452092 -2.401526
0.908203 -7.010735 -2.446836 -2.394246
0.908936 -17.672183 -2.441303 -2.390946
0.909668 16.038336 -2.435494 -2.381333
0.910400 -11.052736 -2.429407 -2.378321
0.911133 -9.136463 -2.423043 -2.365727
0.911865 -13.182917 -2.416402 -2.358399
0.912598 9.224450 -2.409484 -2.356850
0.913330 4.255523 -2.402290 -2.346216
0.914062 -14.121767 -2.394819 -2.334367
0.914795 -15.157705 -2.387073 -2.331093
0.915527 -2.588834 -2.379051 -2.322265
0.916260 -24.799840 -2.370754 -2.311209
0.916992 -8.971495 -2.362182 -2.298332
0.917725 0.949001 -2.353335 -2.289562
0.918457 25.229232 -2.344215 -2.281791
0.919189 -3.876761 -2.334822 -2.273047
0.919922 -11.688522 -2.325155 -2.263196
0.920654 -7.082368 -2.315217 -2.254182
0.921387 -6.126570 -2.305008 -2.239003
0.922119 -2.815633 -2.294528 -2.229194
0.922852 -1.894004 -2.283778 -2.218837
0.923584 4.944388 -2.272759 -2.206278
0.924316 -7.308784 -2.261472 -2.192576
0.925049 17.165855 -2.249917 -2.183688
0.925781 -19.914072 -2.238097 -2.169559
0.926514 -10.239101 -2.226010 -2.156023
0.927246 16.902524 -2.213660 -2.147110
0.927979 3.587110 -2.201046 -2.133413
0.928711 -9.075452 -2.188170 -2.116959
0.929443 -15.796187 -2.175034 -2.107899
0.930176 10.811379 -2.161637 -2.094777
0.930908 -1.157249 -2.147982 -2.076773
0.931641 -27.838229 -2.134069 -2.063025
0.932373 4.779341 -2.119900 -2.053883
0.933105 16.935237 -2.105477 -2.039341
0.933838 29.575507 -2.090800 -2.019720
0.934570 -0.706285 -2.075872 -2.002853
0.935303 1.138160 -2.060693 -1.993978
0.936035 17.481877 -2.045265 -1.978554
0.936768 14.623529 -2.029590 -1.957548
0.937500 3.935743 -2.013670 -1.945991
0.938232 6.674804 -1.997505 -1.929944
0.938965 26.339619 -1.981098 -1.913701
0.939697 15.156394 -1.964450 -1.897964
0.940430 13.148066 -1.947563 -1.882092
0.941162 4.300773 -1.930439 -1.859901
0.941895 -2.530536 -1.913079 -1.844856
0.942627 3.973718 -1.895486 -1.828811
0.943359 7.447265 -1.877662 -1.807531
0.944092 22.052491 -1.859607 -1.794840
0.944824 2.637658 -1.841325 -1.772031
0.945557 -13.268989 -1.822818 -1.758414
0.946289 19.690269 -1.804086 -1.736693
0.947021 14.389839 -1.785133 -1.718685
0.947754 -20.263835 -1.765961 -1.700191
0.948486 -1.400882 -1.746571 -1.683323
0.949219 -19.917340 -1.726966 -1.663636
0.949951 -27.211814 -1.707148 -1.640958
0.950684 15.154967 -1.687119 -1.622726
0.951416 -6.636536 -1.666882 -1.606519
0.952148 0.666731 -1.646439 -1.587584
0.952881 -10.831549 -1.625792 -1.561903
0.953613 6.513450 -1.604944 -1.548330
0.954346 -20.753928 -1.583897 -1.521787
